id_5jUd?6qauU_E6n_QV3Od0lCgN	Douglas_Engelbart	graduatedFrom	Oregon_State_University	after	1948	before	-
id_5jUd?6qauU_E6n_HTceIuWhh4	Douglas_Engelbart	graduatedFrom	University_of_California,_Berkeley	after	1953	before	1955
id_u6kr7RZVEM_E6n_?kGNxI!a7y	Douglas_Fearon	graduatedFrom	Johns_Hopkins_School_of_Medicine	after	1968	before	-
id_u6kr7RZVEM_E6n_8ohKIRQvrP	Douglas_Fearon	graduatedFrom	Williams_College	after	1964	before	-
id_sfYu0Jk3Y3_E6n_?EDjkx?7j0	Douglas_Massey	graduatedFrom	Western_Washington_University	after	1974	before	-
id_dGMe9fMu!H_E6n_e5jWYkDQwr	Douglas_McIlroy	graduatedFrom	Massachusetts_Institute_of_Technology	after	1959	before	-
id_dGMe9fMu!H_E6n_hWz6UjrNwb	Douglas_McIlroy	graduatedFrom	Cornell_University	after	1954	before	-
id_z4cLzUaqMc_E6n_QVPDgPBq9l	Douglas_Mintz	graduatedFrom	Western_New_England_University	after	1978	before	-
id_1z2sIGLlz2_E6n_rFEi??KMku	Douglas_R._Oberhelman	graduatedFrom	Millikin_University	after	1975	before	-
id_Sz4Aqa!gIO_E6n_0w5FWH0zle	Doug_Nussmeier	graduatedFrom	University_of_Idaho	after	1994	before	-
id_FrH6UZvK3x_E6n_qb6ZhzEdOi	Duane_Graveline	graduatedFrom	University_of_Vermont	after	1951	before	1955
id_FrH6UZvK3x_E6n_a0mA99moWV	Duane_Graveline	graduatedFrom	Johns_Hopkins_University	after	1958	before	-
id_BokAQDPFIh_E6n_5oM1Xz2Wj!	Duane_Lyman	graduatedFrom	Yale_University	after	1908	before	-
id_qQPfYcQRz?_E6n_5oM1Xz2Wj!	Duncan_K._Foley	graduatedFrom	Yale_University	after	1966	before	-
id_qQPfYcQRz?_E6n_s8PZ1WrfgB	Duncan_K._Foley	graduatedFrom	Swarthmore_College	after	1964	before	-
id_cu!1ljI854_E6n_yvQh!XG6Mh	Dylan_Evans	graduatedFrom	London_School_of_Economics	after	2000	before	-
id_s0?vAm!ucm_E6n_HTceIuWhh4	Earl_Babbie	graduatedFrom	University_of_California,_Berkeley	after	1966	before	-
id_s0?vAm!ucm_E6n_eCUDa9S7F6	Earl_Babbie	graduatedFrom	Harvard_College	after	1960	before	-
id_M8jib79!OZ_E6n_ANdYSTvQx8	Earl_Walsh	graduatedFrom	University_of_Notre_Dame	after	1922	before	-
id_J0tBsQqMfe_E6n_ZCZas9f!Vo	Ebenezer_Stoddard	graduatedFrom	Brown_University	after	1807	before	-
id_cfznvxMm7l_E6n_vr337nZzNy	E._C._Duggins	graduatedFrom	Milligan_College	after	1935	before	-
id_ZYE4s6zenf_E6n_5oM1Xz2Wj!	E._C._Walker	graduatedFrom	Yale_University	after	1841	before	-
id_v20U3m8HVg_E6n_PGy6fdH9cG	Edgar_Benson	graduatedFrom	Queen's_University	after	1949	before	-
id_CWa7KREZuD_E6n_e5jWYkDQwr	Edgar_Mitchell	graduatedFrom	Massachusetts_Institute_of_Technology	after	1964	before	-
id_CWa7KREZuD_E6n_lrXLj0EfRj	Edgar_Mitchell	graduatedFrom	Naval_Postgraduate_School	after	1961	before	-
id_CWa7KREZuD_E6n_Mgr5Qxk6bi	Edgar_Mitchell	graduatedFrom	Carnegie_Mellon_University	after	1952	before	-
id_nWyl0?iZhV_E6n_h3NGaD0XvL	Edgar_R._Champlin	graduatedFrom	Harvard_Law_School	after	1880	before	-
id_OAG9s!aip!_E6n_9GHOciikwb	Ed_Harding	graduatedFrom	Emerson_College	after	1975	before	-
id_lfqI75kAVg_E6n_1Jt9Dlwl69	Edit_Doron	graduatedFrom	University_of_Texas_at_Austin	after	1983	before	-
id_AFPxo64b65_E6n_knCb3!fcf1	Edmund_Montgomery	graduatedFrom	University_of_Bonn	after	1856	before	1857
id_AFPxo64b65_E6n_jrT1AHU9wf	Edmund_Montgomery	graduatedFrom	Humboldt_University_of_Berlin	after	1855	before	1856
id_AFPxo64b65_E6n_ZCV?KMgu!v	Edmund_Montgomery	graduatedFrom	University_of_Würzburg	after	1857	before	1858
id_J5o!kSrF?P_E6n_dEWsH8riYa	Eduardo_Obregón_Pagán	graduatedFrom	Princeton_University	after	1991	before	1996
id_J5o!kSrF?P_E6n_kgkySmjCvP	Eduardo_Obregón_Pagán	graduatedFrom	University_of_Arizona	after	1989	before	-
id_J5o!kSrF?P_E6n_9cWhKjRRIe	Eduardo_Obregón_Pagán	graduatedFrom	Arizona_State_University	after	1987	before	-
id_C0SzzQqFYx_E6n_JClNYSdLcA	Eduardo_Pizarro_Leongómez	graduatedFrom	Universidad_Externado_de_Colombia	after	1984	before	-
id_C0SzzQqFYx_E6n_iGmezffFG6	Eduardo_Pizarro_Leongómez	graduatedFrom	Paris_8_University	after	1975	before	-
id_yXPR9dTQaJ_E6n_ptcctxmyRq	Eduardo_Saverin	graduatedFrom	Harvard_University	after	2006	before	-
id_ODwf?2s!ps_E6n_TAheNsXhqi	Edward_Angel	graduatedFrom	University_of_Southern_California	after	1966	before	1968
id_ODwf?2s!ps_E6n_3Hf4BnaYhS	Edward_Angel	graduatedFrom	California_Institute_of_Technology	after	1964	before	-
id_i68a0?Og6j_E6n_3Hf4BnaYhS	Edward_B._Lewis	graduatedFrom	California_Institute_of_Technology	after	1942	before	1943
id_i68a0?Og6j_E6n_cBWmxATfZf	Edward_B._Lewis	graduatedFrom	University_of_Minnesota	after	1939	before	-
id_MM3Ay08zs3_E6n_ZFoo0jzDhI	Edward_Creutz	graduatedFrom	University_of_Wisconsin–Madison	after	1936	before	1939
id_ipyi6AM!3e_E6n_ptcctxmyRq	Edward_D._Bangs	graduatedFrom	Harvard_University	after	1827	before	-
id_kzzDvowhWb_E6n_Mgr5Qxk6bi	Edward_Feigenbaum	graduatedFrom	Carnegie_Mellon_University	after	1956	before	1960
id_oIaGWb1UEI_E6n_3Hf4BnaYhS	Edward_Gibson	graduatedFrom	California_Institute_of_Technology	after	1960	before	1964
id_oIaGWb1UEI_E6n_1dYXuZ3l9E	Edward_Gibson	graduatedFrom	University_of_Rochester	after	1959	before	-
id_uC7LwC!Zzo_E6n_eaCiABh0UM	Edward_Givens	graduatedFrom	United_States_Naval_Academy	after	1952	before	-
id_LYI6uqaJN0_E6n_WLKtd5Hg1u	Edward_Higgins_White	graduatedFrom	United_States_Military_Academy	after	1952	before	-
id_LYI6uqaJN0_E6n_!xfzyBQGvI	Edward_Higgins_White	graduatedFrom	University_of_Michigan	after	1959	before	-
id_KrkOIjthEY_E6n_Vsa8zxXeG2	Edward_Hills_Wason	graduatedFrom	Boston_University_School_of_Law	after	1890	before	-
id_QXaQoC5R8o_E6n_hYf!F1A3nX	Edward_J._Canfield	graduatedFrom	Lake_Superior_State_University	after	1988	before	-
id_QXaQoC5R8o_E6n_SRg96wOh3	Edward_J._Canfield	graduatedFrom	Michigan_State_University	after	1988	before	-
id_57QAPRQ0!8_E6n_IGziXuqGBU	Edward_J._Clancy,_Jr.	graduatedFrom	Providence_College	after	1972	before	-
id_57QAPRQ0!8_E6n_ZA9hlLzu2X	Edward_J._Clancy,_Jr.	graduatedFrom	Suffolk_University_Law_School	after	1975	before	-
id_avpBxtsZVS_E6n_UIdg8JS2NG	Edward_John_Ray	graduatedFrom	Stanford_University	after	1969	before	1971
id_avpBxtsZVS_E6n_utHqhDIs9D	Edward_John_Ray	graduatedFrom	Queens_College,_City_University_of_New_York	after	1966	before	-
id_TElr67Mt2R_E6n_5fHk8nKe3o	Edward_LaChapelle	graduatedFrom	University_of_Puget_Sound	after	1949	before	-
id_hHRNVcb5qk_E6n_UIdg8JS2NG	Edward_Maibach	graduatedFrom	Stanford_University	after	1990	before	-
id_hHRNVcb5qk_E6n_sQ0KihY6Fr	Edward_Maibach	graduatedFrom	University_of_California,_San_Diego	after	1980	before	-
id_xEFze8onab_E6n_hww2EWDg6G	Edward_Mezvinsky	graduatedFrom	University_of_Iowa	after	1960	before	1963
id_VgV02J2Anc_E6n_e5jWYkDQwr	Edward_Norton_Lorenz	graduatedFrom	Massachusetts_Institute_of_Technology	after	1943	before	1948
id_VgV02J2Anc_E6n_ptcctxmyRq	Edward_Norton_Lorenz	graduatedFrom	Harvard_University	after	1940	before	-
id_VgV02J2Anc_E6n_pUtCD9DKzg	Edward_Norton_Lorenz	graduatedFrom	Dartmouth_College	after	1938	before	-
id_8wNqa0jm3v_E6n_1mUUMc!CIh	Edward_S._Holden	graduatedFrom	Washington_University_in_St._Louis	after	1870	before	-
id_BVQxa5QHLD_E6n_cMAio2k6V3	Edward_Wheeler_Scripture	graduatedFrom	City_College_of_New_York	after	1884	before	-
id_z?jUbV0tVL_E6n_5oM1Xz2Wj!	Edward_Woodruff_Seymour	graduatedFrom	Yale_University	after	1853	before	-
id_w17lR03yyS_E6n_uYd73mVHH2	Edward_Wyckoff_Williams	graduatedFrom	University_of_Oxford	after	2003	before	-
id_w17lR03yyS_E6n_5oM1Xz2Wj!	Edward_Wyckoff_Williams	graduatedFrom	Yale_University	after	1998	before	-
id_dl8A09g5Zr_E6n_zKPvES1IYN	Edward_Zwick	graduatedFrom	AFI_Conservatory	after	1975	before	-
id_dl8A09g5Zr_E6n_ptcctxmyRq	Edward_Zwick	graduatedFrom	Harvard_University	after	1974	before	-
id_RnmfW!X2PY_E6n_tJuIO5uXkE	Edwin_Atherton	graduatedFrom	Georgetown_University	after	1914	before	-
id_lNw!FnCWJn_E6n_t2IPu7IwCD	Edwin_F._Hunter	graduatedFrom	Louisiana_State_University	after	1938	before	-
id_KUoGjvKn7I_E6n_bXeFrJAx7J	Edwin_Francis_Lyford	graduatedFrom	Colby_College	after	1877	before	1882
id_AWZQuZqCqD_E6n_2yQPJ76hp0	Edwin_T._Boykin	graduatedFrom	Duke_University	after	1874	before	-
id_BZYu?u2v5z_E6n_0w5FWH0zle	E._E._Smith	graduatedFrom	University_of_Idaho	after	1914	before	-
id_a1aYJYYEWf_E6n_5oM1Xz2Wj!	E._H._Moore	graduatedFrom	Yale_University	after	1885	before	-
id_8V?OuBkwUu_E6n_YRBw99!ZrE	Ek_Sereywath	graduatedFrom	University_of_Paris	after	1974	before	1975
id_Opw4hSgqcb_E6n_ptcctxmyRq	Elaine_Pagels	graduatedFrom	Harvard_University	after	1970	before	-
id_Opw4hSgqcb_E6n_UIdg8JS2NG	Elaine_Pagels	graduatedFrom	Stanford_University	after	1964	before	1965
id_P5L9IGkSzF_E6n_8DRDYc4Yk0	Elie_Bursztein	graduatedFrom	École_pour_l'informatique_et_les_techniques_avancées	after	2004	before	-
id_Kr154gt8AD_E6n_ZCZas9f!Vo	Elijah_B._Stoddard	graduatedFrom	Brown_University	after	1847	before	-
id_fNwuDYfQC0_E6n_ptcctxmyRq	Elisabeth_Shue	graduatedFrom	Harvard_University	after	2000	before	-
id_0ftTl2?g9q_E6n_BVBdqNpkNV	Elisa_Villanueva_Beard	graduatedFrom	DePauw_University	after	1998	before	-
id_gSPT8sfivT_E6n_ZCZas9f!Vo	Eli_Thayer	graduatedFrom	Brown_University	after	1845	before	-
id_DIYC8yz6nD_E6n_FMyhNXZSpo	Elizabeth_B._Drewry	graduatedFrom	George_Washington_University	after	1933	before	-
id_gcKP8m76!a_E6n_P3Q?lq11RZ	Elizabeth_Bentley	graduatedFrom	Columbia_University	after	1933	before	-
id_gcKP8m76!a_E6n_6hpYh7Os7j	Elizabeth_Bentley	graduatedFrom	Vassar_College	after	1926	before	1930
id_DTAgaW9T?4_E6n_g7!cgXzKBL	Elizabeth_Dempster	graduatedFrom	Edinburgh_College_of_Art	after	1930	before	-
id_PL?XQoMJ3R_E6n_NgiQ8lkkcx	Elizabeth_Graver	graduatedFrom	Wesleyan_University	after	1986	before	-
id_PL?XQoMJ3R_E6n_1mUUMc!CIh	Elizabeth_Graver	graduatedFrom	Washington_University_in_St._Louis	after	1999	before	-
id_Y7Fk!TtSMx_E6n_1Jt9Dlwl69	Elizabeth_Hill_Boone	graduatedFrom	University_of_Texas_at_Austin	after	1974	before	1977
id_ISmeRTqaSP_E6n_AgOZMZJ2Fd	Elizabeth_Moreau	graduatedFrom	Butler_University	after	2005	before	-
id_cC!mI0PkCZ_E6n_0OrF9ge4AD	Ella_Cara_Deloria	graduatedFrom	Oberlin_College	after	1915	before	-
id_sjtaONg1sy_E6n_hWz6UjrNwb	Ellen_Albertini_Dow	graduatedFrom	Cornell_University	after	1935	before	-
id_7MZverjWex_E6n_e5jWYkDQwr	Ellen_Spertus	graduatedFrom	Massachusetts_Institute_of_Technology	after	1990	before	1992
id_sLv02VRU4G_E6n_gUsyUAtqF4	Elliot_See	graduatedFrom	University_of_California,_Los_Angeles	after	1962	before	-
id_sLv02VRU4G_E6n_D4ahy!5CyT	Elliot_See	graduatedFrom	United_States_Merchant_Marine_Academy	after	1949	before	-
id_N5lhQekzb5_E6n_GJq6wBWAzj	Elmer_Holm	graduatedFrom	University_of_Nebraska–Lincoln	after	1929	before	-
id_53V4trtFql_E6n_xvVreQqayq	Elvis_Mitchell	graduatedFrom	Wayne_State_University	after	1980	before	-
id_rUxyRR3KHC_E6n_lNeYwSRv4P	Elyse_Luray	graduatedFrom	H._Sophie_Newcomb_Memorial_College	after	1989	before	-
id_FjK61fIwn2_E6n_cUyLDRJoDz	Emanuel_de_Guzman	graduatedFrom	Polytechnic_University_of_the_Philippines	after	1993	before	-
id_FjK61fIwn2_E6n_a35fntqt16	Emanuel_de_Guzman	graduatedFrom	Ateneo_de_Manila_University	after	2001	before	-
id_FjK61fIwn2_E6n_cGH!rOfvma	Emanuel_de_Guzman	graduatedFrom	University_of_Manchester	after	2008	before	-
id_vpHUEgfagd_E6n_zdyEm?XJH?	Emerlinda_R._Roman	graduatedFrom	University_of_the_Philippines_Diliman	after	1977	before	1989
id_vpHUEgfagd_E6n_r!veTyPUvI	Emerlinda_R._Roman	graduatedFrom	University_of_the_Philippines_Los_Baños	after	1972	before	-
id_R6dAi?kMtu_E6n_cMAio2k6V3	Emil_Leon_Post	graduatedFrom	City_College_of_New_York	after	1917	before	-
id_R6dAi?kMtu_E6n_P3Q?lq11RZ	Emil_Leon_Post	graduatedFrom	Columbia_University	after	1923	before	-
id_pIt1nck6fA_E6n_ptcctxmyRq	Emily_Chang_(journalist)	graduatedFrom	Harvard_University	after	2002	before	-
id_KXJTKMtonG_E6n_oyiSUJwZT0	Emmanuel_Levinas	graduatedFrom	University_of_Strasbourg	after	1929	before	-
id_KXJTKMtonG_E6n_YRBw99!ZrE	Emmanuel_Levinas	graduatedFrom	University_of_Paris	after	1961	before	-
id_xuSQnfWr6X_E6n_vjGRWjJ6WI	Emőke_Szathmáry	graduatedFrom	University_of_Toronto	after	1968	before	1974
id_AdOafZYdkF_E6n_nvl?ilV!Zs	Ensign_H._Kellogg	graduatedFrom	Amherst_College	after	1836	before	-
id_xYZ?rCgWl8_E6n_Jlov!d2ThT	Era_Natarasan	graduatedFrom	Jamal_Mohamed_College	after	1982	before	-
id_xYZ?rCgWl8_E6n_CAks?ZhWCO	Era_Natarasan	graduatedFrom	Annamalai_University	after	1990	before	-
id_xYZ?rCgWl8_E6n_!8kc!pAXZE	Era_Natarasan	graduatedFrom	Alagappa_University	after	2004	before	-
id_8O3reQDu6q_E6n_uPhQvDGGvU	Erdeniin_Bat-Üül	graduatedFrom	National_University_of_Mongolia	after	1981	before	-
id_fnZqZSaMLt_E6n_QV3Od0lCgN	Eric_Berlow	graduatedFrom	Oregon_State_University	after	1995	before	-
id_fnZqZSaMLt_E6n_ZCZas9f!Vo	Eric_Berlow	graduatedFrom	Brown_University	after	1984	before	-
id_eu84gNhasJ_E6n_dEM25zbvgl	Eric_Boe	graduatedFrom	Georgia_Institute_of_Technology	after	1997	before	-
id_eu84gNhasJ_E6n_ay3Bq?jBvQ	Eric_Boe	graduatedFrom	United_States_Air_Force_Academy	after	1987	before	-
id_Wvm55MqZ6D_E6n_VG1yED11U0	Eric_Goldman	graduatedFrom	UCLA_School_of_Law	after	1994	before	-
id_Wvm55MqZ6D_E6n_d6W?VBnScW	Eric_Goldman	graduatedFrom	UCLA_Anderson_School_of_Management	after	1994	before	-
id_?6zafBTX?Q_E6n_RQGyzf?C2w	Eric_Grimson	graduatedFrom	University_of_Regina	after	1975	before	-
id_F2?4IxmnqE_E6n_EQIelc1fUy	Eric_H._Davidson	graduatedFrom	University_of_Pennsylvania	after	1958	before	1963
id_US0zqcjgbn_E6n_HTceIuWhh4	Eric_Klinenberg	graduatedFrom	University_of_California,_Berkeley	after	1997	before	2000
id_US0zqcjgbn_E6n_ZCZas9f!Vo	Eric_Klinenberg	graduatedFrom	Brown_University	after	1993	before	-
id_yKyt94?jBt_E6n_nvl?ilV!Zs	Eric_Kriss	graduatedFrom	Amherst_College	after	1971	before	1979
id_b9FhKWOv0l_E6n_6hpYh7Os7j	Eric_Menyuk	graduatedFrom	Vassar_College	after	1981	before	-
id_b9FhKWOv0l_E6n_RKVn2fR2AE	Eric_Menyuk	graduatedFrom	Loyola_Law_School	after	1998	before	-
id_BovfIJFrJU_E6n_ikr6BHqES9	Eric_Neumayer	graduatedFrom	Saarland_University	after	1994	before	1999
id_WljLXOGLnI_E6n_akvE6Jvh62	Ernest_A._Finney,_Jr.	graduatedFrom	South_Carolina_State_University	after	1954	before	-
id_7vy5QzUmdo_E6n_iOIZIUawxj	Ernest_Jones	graduatedFrom	University_College_London	after	1903	before	-
id_B9CvGTpPDD_E6n_gZ8kXgGqpd	Ernst_Albert_Gäumann	graduatedFrom	University_of_Bern	after	1917	before	-
id_wg73LzZ2xu_E6n_VcPBjd33nJ	Ernst_Leonard_Lindelöf	graduatedFrom	University_of_Helsinki	after	1893	before	-
id_V5FDSsKBpU_E6n_h3NGaD0XvL	Erwin_Chemerinsky	graduatedFrom	Harvard_Law_School	after	1978	before	-
id_V5FDSsKBpU_E6n_R?uOqkl?Is	Erwin_Chemerinsky	graduatedFrom	Northwestern_University	after	1975	before	-
id_3MwzuIrN4Z_E6n_HYNS88XAsY	Esmeralda_Arboleda_Cadavid	graduatedFrom	University_of_Cauca	after	1939	before	-
id_wSr?CQ36ar_E6n_8ohKIRQvrP	Ethan_Zuckerman	graduatedFrom	Williams_College	after	1993	before	-
id_ueEeDGz7nR_E6n_L?at0kJ2mD	Ethel_Pedley	graduatedFrom	Royal_Academy_of_Music	after	1882	before	-
id_Uyo6HveZbR_E6n_zn9149TreN	Étienne_Biéler	graduatedFrom	McGill_University	after	1915	before	1920
id_uSo9kBGPgk_E6n_8D1oiugrNh	Eugene_Davis_(doctor)	graduatedFrom	University_of_Virginia	after	1899	before	-
id_5ZFCR4qKqi_E6n_hWz6UjrNwb	Eugene_G._Sander	graduatedFrom	Cornell_University	after	1959	before	1965
id_5ZFCR4qKqi_E6n_cBWmxATfZf	Eugene_G._Sander	graduatedFrom	University_of_Minnesota	after	1957	before	-
id_eGz9iRkJe?_E6n_U20AP5m!UN	Eugene_Kandel	graduatedFrom	University_of_Chicago	after	1988	before	1990
id_PuIWzva7m0_E6n_9naTlVxqQA	Eugene_Rotberg	graduatedFrom	Temple_University	after	1943	before	1947
id_SYl5cXkgrd_E6n_eaCiABh0UM	Eugene_W._Shellworth	graduatedFrom	United_States_Naval_Academy	after	1935	before	-
id_OrNLmDuoaF_E6n_ufVa?pdwnN	Eunice_Carter	graduatedFrom	Smith_College	after	1921	before	-
id_QiirdaeHWo_E6n_bcBqPi1riS	Evelyn_O'Rourke	graduatedFrom	Trinity_College,_Dublin	after	1990	before	1994
id_NCy8qNcJWM_E6n_EuYjIUBEO8	Evgeny_Paton	graduatedFrom	Petersburg_State_Transport_University	after	1896	before	-
id_MQcqDlFxh9_E6n_OTWuCSbsNN	Evon_Streetman	graduatedFrom	Florida_State_University	after	1954	before	-
id_Zf1?tNkTEd_E6n_8!EMZZ5mgl	Ezra_T._Newman	graduatedFrom	New_York_University	after	1951	before	-
id_Zf1?tNkTEd_E6n_ey!bl!pC?e	Ezra_T._Newman	graduatedFrom	Syracuse_University	after	1956	before	-
id_hEZ?ZBoy64_E6n_iLwU?xGDse	Ezzedine_Choukri_Fishere	graduatedFrom	Université_de_Montréal	after	1998	before	-
id_hEZ?ZBoy64_E6n_D1cTg!D7D4	Ezzedine_Choukri_Fishere	graduatedFrom	University_of_Ottawa	after	1995	before	-
id_hEZ?ZBoy64_E6n_s!?OF13E9Q	Ezzedine_Choukri_Fishere	graduatedFrom	Cairo_University	after	1987	before	-
id_hEZ?ZBoy64_E6n_Fvsr0OD34z	Ezzedine_Choukri_Fishere	graduatedFrom	École_nationale_d'administration	after	1995	before	-
id_BwBQ4F01Nb_E6n_c?g8yzNd?d	Farhat_Abbas_Shah	graduatedFrom	Lahore_University_of_Management_Sciences	after	2008	before	-
id_BwBQ4F01Nb_E6n_KBTOs2mwTD	Farhat_Abbas_Shah	graduatedFrom	Allama_Iqbal_Open_University	after	2009	before	-
id_BwBQ4F01Nb_E6n_HZeQFG?O9o	Farhat_Abbas_Shah	graduatedFrom	University_of_the_Punjab	after	1986	before	-
id_qeOOwcomQq_E6n_SH2waRRbXE	Federico_Faggin	graduatedFrom	University_of_Padua	after	1965	before	-
id_8Graj0!IR5_E6n_e?3JnH0YBG	Federico_Renjifo_Vélez	graduatedFrom	Pontifical_Xavierian_University	after	1981	before	-
id_u0U5h8UxOS_E6n_3Hf4BnaYhS	Fei-Fei_Li	graduatedFrom	California_Institute_of_Technology	after	2005	before	-
id_AFKWF8ODg3_E6n_oWISZCjlzm	Ferdinand_de_Saussure	graduatedFrom	Leipzig_University	after	1880	before	-
id_8Algoq65nC_E6n_BVBdqNpkNV	Ferid_Murad	graduatedFrom	DePauw_University	after	1958	before	1965
id_OIcULXNT2r_E6n_e?3JnH0YBG	Fernando_Londoño	graduatedFrom	Pontifical_Xavierian_University	after	1967	before	-
id_p1Sm1!QR5u_E6n_dCljXUep6w	Fernando_Panesso_Serna	graduatedFrom	National_University_of_Colombia	after	1977	before	-
id_ofzEUvB?E9_E6n_aaaduNWAdR	Fitria_Yusuf	graduatedFrom	Menlo_College	after	2001	before	-
id_6upusChmwB_E6n_qb6ZhzEdOi	F._J._Mills	graduatedFrom	University_of_Vermont	after	1886	before	-
id_VRuLM!rByG_E6n_KFqAb?OwZI	F._Lauriston_Bullard	graduatedFrom	College_of_Wooster	after	1891	before	1894
id_VRuLM!rByG_E6n_5oM1Xz2Wj!	F._Lauriston_Bullard	graduatedFrom	Yale_University	after	1903	before	-
id_A??Ap1nS5J_E6n_gv!8ohi2xk	Fletcher_L._Hartsell,_Jr.	graduatedFrom	University_of_North_Carolina_at_Chapel_Hill	after	1972	before	-
id_A??Ap1nS5J_E6n_DVn1nwIPsz	Fletcher_L._Hartsell,_Jr.	graduatedFrom	Davidson_College	after	1969	before	-
id_MicleNW2cG_E6n_ufVa?pdwnN	Florence_Augusta_Merriam_Bailey	graduatedFrom	Smith_College	after	1882	before	1886
id_lwPnKq6!3H_E6n_8!EMZZ5mgl	Floyd_J._Egan	graduatedFrom	New_York_University	after	1918	before	-
id_42q8aZKeR0_E6n_dEWsH8riYa	Forrest_S._Petersen	graduatedFrom	Princeton_University	after	1951	before	-
id_42q8aZKeR0_E6n_eaCiABh0UM	Forrest_S._Petersen	graduatedFrom	United_States_Naval_Academy	after	1944	before	-
id_42q8aZKeR0_E6n_lrXLj0EfRj	Forrest_S._Petersen	graduatedFrom	Naval_Postgraduate_School	after	1950	before	-
id_SC7QijKPLY_E6n_nvl?ilV!Zs	Foster_Waterman_Stearns	graduatedFrom	Amherst_College	after	1903	before	1906
id_IxPWyN!LjZ_E6n_pUtCD9DKzg	F._P._Reed	graduatedFrom	Dartmouth_College	after	1892	before	-
id_9SuhPMiKwg_E6n_1PJspvQNvg	Frances_Conroy	graduatedFrom	Juilliard_School	after	1977	before	-
id_lwcugaNUuK_E6n_pnZ8llPL?F	Francesco_Severi	graduatedFrom	University_of_Turin	after	1900	before	-
id_cNUPkUN84f_E6n_tRy1YtDrSU	Francis_A._Sullivan	graduatedFrom	Boston_College	after	1944	before	1945
id_SflTDOAf1h_E6n_U20AP5m!UN	Francis_Xavier_Clooney	graduatedFrom	University_of_Chicago	after	1984	before	-
id_SflTDOAf1h_E6n_FPV1glYbCx	Francis_Xavier_Clooney	graduatedFrom	Fordham_University	after	1973	before	-
id_CSIDXzoJa1_E6n_3Hf4BnaYhS	Frank_Borman	graduatedFrom	California_Institute_of_Technology	after	1957	before	-
id_CSIDXzoJa1_E6n_WLKtd5Hg1u	Frank_Borman	graduatedFrom	United_States_Military_Academy	after	1950	before	-
id_gEKI3tAr!G_E6n_Xcf65CsCXG	Frank_Burr_Mallory	graduatedFrom	Harvard_Medical_School	after	1890	before	-
id_gEKI3tAr!G_E6n_eCUDa9S7F6	Frank_Burr_Mallory	graduatedFrom	Harvard_College	after	1886	before	-
id_b7xlXq1fD4_E6n_vraq93pjvb	Frank_Cruz	graduatedFrom	Pepperdine_University	after	1983	before	-
id_ZLozzRq1rT_E6n_drKbCfUxGO	Frank_Edelblut	graduatedFrom	University_of_Rhode_Island	after	1983	before	-
id_fevZM8ySja_E6n_Omab53b86q	Frank_Farrar	graduatedFrom	University_of_South_Dakota	after	1951	before	1953
id_1SaXXtzwky_E6n_?JokMhoA4L	Frank_Furstenberg	graduatedFrom	Haverford_College	after	1961	before	1967
id_hqmlemd6SR_E6n_dEWsH8riYa	Frank_G._Wisner	graduatedFrom	Princeton_University	after	1961	before	-
id_j2E0ShFL8C_E6n_qAoJJsDPlw	Frank_Hogan	graduatedFrom	Columbia_Law_School	after	1928	before	-
id_YlCxPV!Kcj_E6n_ZA9hlLzu2X	Frank_J._Donahue	graduatedFrom	Suffolk_University_Law_School	after	1921	before	-
id_JJ?I?kdRhk_E6n_eaCiABh0UM	Frank_L._Culbertson_Jr.	graduatedFrom	United_States_Naval_Academy	after	1971	before	-
id_F5IEVIHnot_E6n_1dYXuZ3l9E	Franklin_Stahl	graduatedFrom	University_of_Rochester	after	1956	before	-
id_F5IEVIHnot_E6n_ptcctxmyRq	Franklin_Stahl	graduatedFrom	Harvard_University	after	1951	before	-
id_CA7qxPfkur_E6n_LlMa2ZdpQw	Frank_McCloskey	graduatedFrom	Indiana_University	after	1968	before	1971
id_CbJDk0Y47w_E6n_ptcctxmyRq	Frank_O'Hara	graduatedFrom	Harvard_University	after	1950	before	-
id_CbJDk0Y47w_E6n_!xfzyBQGvI	Frank_O'Hara	graduatedFrom	University_of_Michigan	after	1951	before	-
id_TtnI9aSU1b_E6n_czGEKhLmsF	Frank_Philip_Bowden	graduatedFrom	University_of_Cambridge	after	1929	before	-
id_TtnI9aSU1b_E6n_ZeyfvDnoaM	Frank_Philip_Bowden	graduatedFrom	University_of_Tasmania	after	1925	before	1927
id_hbO5JAZjIP_E6n_hxIcQoi4Zh	Frank_Smizik	graduatedFrom	Duquesne_University_School_of_Law	after	1971	before	-
id_hbO5JAZjIP_E6n_DkZ4Chp9vK	Frank_Smizik	graduatedFrom	University_of_Pittsburgh	after	1966	before	-
id_SNI0JH8iU4_E6n_!xfzyBQGvI	Frank_Spedding	graduatedFrom	University_of_Michigan	after	1925	before	1926
id_SNI0JH8iU4_E6n_HTceIuWhh4	Frank_Spedding	graduatedFrom	University_of_California,_Berkeley	after	1929	before	-
id_tACLUxJ6UA_E6n_WLKtd5Hg1u	Frank_S._Reasoner	graduatedFrom	United_States_Military_Academy	after	1962	before	-
id_qIL5ZVy0S8_E6n_ZCZas9f!Vo	Frank_Tompa	graduatedFrom	Brown_University	after	1970	before	1974
id_mjimAKWq58_E6n_UMDZnJnP1u	Fred_C._Koch	graduatedFrom	Rice_University	after	1922	before	-
