id_3VaNjsG3aY_Mx8_gaI8KKp0p?	Michael_Chabon	created	Wonder_Boys	inDateTime	1995
id_HAJxkLMMjI_Mx8_jF20?10qCo	EA_Bright_Light	created	Monopoly_video_games	inDateTime	2008
id_l2rVQppPM2_Mx8_wO3CC0vT4B	Eddie_Dee	created	12_Discípulos	inDateTime	2004
id_dnqoikXpfS_Mx8_LuG4GrS7m2	Edward_Gordon_Craig	created	Moscow_Art_Theatre_production_of_Hamlet	inDateTime	1911
id_PWFEb!KgbV_Mx8_CSUv7yUFW9	Walter_Murphy	created	Hunter_(U.S._TV_series)	inDateTime	1990
id_RqMHXEvFOd_Mx8_HPDS61olvk	Erin_Robinson	created	Gravity_Ghost	inDateTime	2015
id_BjO2zb2BQO_Mx8_71hI8KwNyH	Eurocom	created	Crash_Bandicoot	inDateTime	2000
id_nUDgb9bFHr_Mx8_fJWXldLR14	Frederick_Sanger	created	Dynamite_(Desert_Dolphins_song)	inDateTime	1918-08-13
id_ndEpv73lA3_Mx8_dQIGyLEqPU	Oberon_Media	created	Bejeweled_2	inDateTime	360
id_hfdkOkaW5H_Mx8_uNoHmZ2qWt	George_Pace	created	Sheffield_Cathedral	inDateTime	1960
id_lyLCVQRORA_Mx8_t9OeQLdhEF	Paoli_Dam	created	Elar_Char_Adhyay	inDateTime	2012
id_c8FV8Pkk9W_Mx8_cd41ZilJkZ	Géza_von_Cziffra	created	So_ein_Millionär_hat's_schwer	inDateTime	2012-07
id_RrugDf7jIi_Mx8_CdzALKzVrw	Ian_Reddington	created	Vernon_Tomlin	inDateTime	2005
id_rmvI!3J0e5_Mx8_ReNtQWeh4K	Robert_Sobel	created	For_Want_of_a_Nail_(novel)	inDateTime	1973
id_RY8IKG1ZEA_Mx8_EXcdeDdQY4	James_Barnet	created	Chief_Secretary's_building	inDateTime	1873
id_8DmybcE6?U_Mx8_DYiTAil7jB	Roxanne_Dunbar-Ortiz	created	The_Great_Sioux_Nation_(book)	inDateTime	1977
id_f6ltkC96Hw_Mx8_BYULWOW2?H	Rupesh_D._Gohil	created	Cinema_Choopistha_Mava	inDateTime	2016
id_UfN0iA0r1H_Mx8_babtza5CGn	J._E._Harold_Terry	created	The_Man_Who_Stayed_at_Home_(1914_play)	inDateTime	1914
id_c4BZ5PrHD?_Mx8_V2s9aKgWho	Sarah_Townsend	created	Force_Majeure_(tour)	inDateTime	2013
id_KRAIn1H0p8_Mx8_I8Abmgu8Tt	Joe_Stillman	created	Planet_51	inDateTime	2009
id_W3EuDe9Ewz_Mx8_gZ!No3EMIM	Shigeru_Uehara	created	Honda_NSX_(first_generation)	inDateTime	1988
id_0?wvdYPytZ_Mx8_BFK44N3f!?	Marcello_Gandini	created	Maserati_Biturbo	inDateTime	1988
id_TQwznQ7eK?_Mx8_g0EyhA0uTc	Suresh_Joshi	created	Maranottar	inDateTime	1973
id_bJHdn7s4UG_Mx8_Li1yxSCB?o	Sydney_Lassick	created	Stephen_King	inDateTime	1976
id_m4IfN5ox9c_Mx8_4lJRMjpht3	Thomas_Love_Peacock	created	Nightmare_Abbey	inDateTime	1818
id_dL5!t9LuHd_Mx8_bWYCEuoJSZ	Tony_Barwick	created	Terrahawks	inDateTime	1984
id_F!8XMmIDn7_Mx8_hzlxq61h3J	Totally_Fun_Company	created	Jaws_(ride)	inDateTime	1993
id_OtwPwYH!Cf_Mx8_pCXuV7aRfw	Martin_Schenkel	created	Lüthi_und_Blanc	inDateTime	1999
id_1sBmInr0z2_Mx8_y?Alm0EetY	Olivier_Boulay	created	Mercedes-Benz_W140	inDateTime	1986
id_dbL8EO7tt9_Mx8_Z1jUmRbVRj	Walter_Hasenclever	created	The_Son_(play)	inDateTime	1914
id_l5Ap?H3liH_Mx8_2wQOtrBlHW	William_Saroyan	created	The_Human_Comedy_(novel)	inDateTime	1943
id_GykVuAtmCQ_Mx8_3jTdZF9yQf	Pinky_Lai	created	BMW_3_Series_(E36)	inDateTime	1987
id_ICAJnXmpVJ_Mx8_WvmyEvVwHQ	Rembrandt	created	Apollo_100	inDateTime	100
id_eov2jl!kgm_Mx8_87sw?cRPJt	Robert_Trent_Jones_Jr.	created	Silverado_Resort,_California	inDateTime	1966
id_Lq94RIR6lK_Mx8_FrCqvttb7j	Sarah_Kane	created	4.48_Psychosis	inDateTime	2000
id_1XvK17wi7v_Mx8_bSsuxOUTn?	Scott_Albert_(writer)	created	Below_the_Line	inDateTime	2002
id_1IyyYvwq2t_Mx8_Iz123AfUkA	Seamus_Heaney	created	Beowulf	inDateTime	1999
id_4?oZc87XXv_Mx8_4Y9Y64Db6F	Stahl_Stenslie	created	Solve_et_Coagula	inDateTime	1997
id_Rp!C4mlYrv_Mx8_rDGx057tPI	Storm_de_Hirsch	created	Peyote_Queen	inDateTime	1965
id_oFPguQPcr?_Mx8_JixtikNy0L	Vladimir_the_Great	created	Russian_Orthodox_Church	inDateTime	988
id_4k9dHC7GL5_Mx8_d0GapmQ8XB	William_Barclay_Parsons	created	Parsons_Brinckerhoff	inDateTime	1885
id_O8Ty1JdPel_Mx8_Qjewx5T9F0	Ye_Xin_(writer)	created	Educated_Youth_(novel)	inDateTime	1992
id_hVNAR4CJSG_Mx8_h6VQC02ehw	Angela_Bettis	created	Girl,_Interrupted_(film)	inDateTime	1999
id_McBORpaply_Mx8_eeyJHy9k4K	360_Architecture	created	Husky_Stadium	inDateTime	2012
id_Z54qIar7?P_Mx8_qXm!H5SEwB	Alessandro_Marchetti_(aircraft_engineer)	created	Savoia-Marchetti_SM.75	inDateTime	1884
id_e7LIzJ9vXI_Mx8_iwEUTBiq!!	Alfred_Laliberté	created	Les_petits_Baigneurs	inDateTime	1878
id_PV1m4V5ADt_Mx8_AwTiJ76ykn	Ayala_Land	created	Skycity_(Mandaluyong)	inDateTime	2015
id_7I6YaIr5PM_Mx8_aGgppGsRnx	Bobby_Driscoll	created	Song_of_the_South	inDateTime	1946
id_7I6YaIr5PM_Mx8_aTgOzIJThT	Bobby_Driscoll	created	So_Dear_to_My_Heart	inDateTime	1949
id_eGfxI!MlGF_Mx8_dQLLfXjphB	Brian_Friel	created	Translations	inDateTime	1980
id_tpW88r5MBX_Mx8_VfVutuJycY	Caroline_Aherne	created	The_Mrs_Merton_Show	inDateTime	1995
id_c!ZSQW05lf_Mx8_5zo19F8zTY	Caroline_Barker	created	Chelmsford_City_F.C.	inDateTime	2009
id_WImB9UR9?J_Mx8_IO43T9c6ub	Brian_Jay_Jones	created	Jim_Henson	inDateTime	2013
id_MMZlITrpAC_Mx8_4Qg4nC9hMm	Bruce_Timm	created	Justice_League_Unlimited	inDateTime	2004
id_6pbjTMVkY1_Mx8_0oIZFiS?q1	Davey_Holmes	created	In_Treatment_(U.S._TV_series)	inDateTime	2008
id_3kjRn4REQo_Mx8_CVwWycyKV4	Dhina	created	Chellamay	inDateTime	119
id_9G0p6r42tK_Mx8_PppG!HmwXW	Dow_Chemical_Company	created	Dow_AgroSciences	inDateTime	1989
id_OU32ntqgIV_Mx8_?VdNhYmk0n	Ercole_Spada	created	BMW_7_Series_(E32)	inDateTime	1983
id_99GLUPvrjA_Mx8_MOH76gO?8L	Evelyn_Venable	created	Pinocchio_(1940_film)	inDateTime	1940
id_f0jhXkMpHk_Mx8_j2KFDPDZ28	Florence_Engel_Randall	created	A_Watcher_in_the_Woods	inDateTime	1976
id_Cbc?c1nJsD_Mx8_LeV3UpE1W0	Gilbert_Bennion	created	80th_Anniversary_Armistice_Remembrance_Medal	inDateTime	2000
id_Y4PQkZN6Tb_Mx8_ekzbGlTwaU	Graeme_Norgate	created	Killer_Instinct	inDateTime	1994
id_0bhDDsvKrY_Mx8_GY9j3bHy1c	Henry_Fuseli	created	Thor_Battering_the_Midgard_Serpent	inDateTime	1790
id_GrJV1etVHX_Mx8_4iy0tjD9CI	Ignasi_de_Solà-Morales	created	Liceu	inDateTime	1847
id_zP6IdYMjMg_Mx8_hbddzizLdo	Ilo_Mitkë_Qafëzezi	created	New_Academy_(Moscopole)	inDateTime	1718
id_OLxMhxX1Hq_Mx8_Z75EIQ9V!R	August_Strindberg	created	To_Damascus	inDateTime	1898
id_tlckqhjnVH_Mx8_8t24t6Rftj	Carl_von_Gontard	created	French_Cathedral,_Berlin	inDateTime	1701
id_JRVRJa5P1G_Mx8_TZ6?K7yd?K	Jerry_Seelen	created	C'est_si_bon	inDateTime	1950
id_Q1Tq0cELeZ_Mx8_8feK8t2JHq	John_Lasseter	created	A_Bug's_Life	inDateTime	1998
id_K3pbjzx95H_Mx8_MOnqWdwDfL	David_Foster_Wallace	created	The_Broom_of_the_System	inDateTime	1987
id_0D8eIxH2g!_Mx8_GyEAE89765	David_Jason	created	Open_All_Hours	inDateTime	1973
id_UecNIJmwfc_Mx8_1lp0pI9l?S	Dustin_Lance_Black	created	When_We_Rise	inDateTime	2017
id_LNhblFTYyl_Mx8_qRsmjqG?Vf	Dirk_Wittenborn	created	Pharmakon_(novel)	inDateTime	2008
id_6bxbQJjmXY_Mx8_yTWzwu?m70	Donna_Tartt	created	The_Secret_History	inDateTime	1992
id_Xy2AEhJ2TJ_Mx8_vd3QwHU!hF	Julia_Blake	created	Prisoner_(TV_series)	inDateTime	1981
id_gVVaWN5679_Mx8_Xsb8SqrqeS	Karl_Friedrich_Schinkel	created	Berlin_Cathedral	inDateTime	1817
id_TtF2mqvRJ8_Mx8_gZ!No3EMIM	Ken_Okuyama	created	Honda_NSX_(first_generation)	inDateTime	1987
id_mNXek6E3r5_Mx8_I?Q4Yn7PuI	Ellerbe_Becket	created	Lambeau_Field	inDateTime	2003
id_Czpj151Ytk_Mx8_25XeH6wI?D	Eros_Djarot	created	Tjoet_Nja'_Dhien	inDateTime	1988
id_ajuqOKor3s_Mx8_jxsRifiyh1	Endemol	created	Milionerzy	inDateTime	1999
id_Py!zUaNXgi_Mx8_LwomkIznWV	G._K._Chesterton	created	The_Napoleon_of_Notting_Hill	inDateTime	1904
id_7vyDXvsHf6_Mx8_aab0eOC!e!	Fernando_de_Fuentes	created	El_compadre_Mendoza	inDateTime	1933
id_QeaOtp6Hs4_Mx8_gojNTF9APB	Frederick_Ashton	created	Symphonic_Variations_(ballet)	inDateTime	1946
id_QeaOtp6Hs4_Mx8_2RPvtLIIZr	Frederick_Ashton	created	Ondine_(ballet)	inDateTime	1958
id_Uw9hyre4CQ_Mx8_fUHaWDKHcf	Gaelco	created	PC_Fútbol	inDateTime	2005
id_os?OIWTZEG_Mx8_gdZXGS8Lk?	Lil_Wayne	created	Throw_That_Boy_Pussy	inDateTime	2015-12
id_P!BnrwKclQ_Mx8_MU2S9o1mCQ	Graham_Waterhouse	created	Gestural_Variations	inDateTime	1997
id_pUgPUBA?SJ_Mx8_G0NpdSN8cN	Gugu_Mbatha-Raw	created	Belle_(2013_film)	inDateTime	2013
id_DBek1rCmgd_Mx8_ApaxWV0xj!	Horton_Foote	created	Tender_Mercies	inDateTime	1983
id_K0R1lyG0pq_Mx8_WERh2DYgAo	Microsoft_Mobile	created	MixRadio	inDateTime	2014
id_qYJZy2B9xE_Mx8_jF20?10qCo	Mind's_Eye_Productions	created	Monopoly_video_games	inDateTime	1999
id_ldfqQIcu5f_Mx8_9YdZwZVhqt	Gustin_Nash	created	Youth_in_Revolt_(film)	inDateTime	2010
id_MtwpxORsVJ_Mx8_A9e3uVsA40	James_J._Gaffney	created	Waverly_Hills_Sanatorium	inDateTime	1863
id_tbXnL8sC5u_Mx8_ZpwfxhAyLX	Henrik_Ibsen	created	Hedda_Gabler	inDateTime	1890
id_B374x9jb6l_Mx8_XEOY4djuWu	Nancy_Allen_(actress)	created	RoboCop	inDateTime	1987
id_DZno!W!DLx_Mx8_47XvXL74J2	Joe_Schenkman	created	Arcade_(comics_magazine)	inDateTime	2010
id_Y52ISe8PfK_Mx8_87sw?cRPJt	Johnny_Miller	created	Silverado_Resort,_California	inDateTime	2011
id_2mQx3lz0J8_Mx8_Q8JsssX1oj	Jon_Pertwee	created	The_Navy_Lark	inDateTime	1959
id_UMj54jji!I_Mx8_RJ?xUJYP3m	Julie_Anne_Peters	created	Luna_(Peters_novel)	inDateTime	2004
id_NvCoduouNg_Mx8_fcCjij7dzf	Paul_Danquah	created	A_Taste_of_Honey_(film)	inDateTime	1961
id_Cii5bb5505_Mx8_Eg4NtejmPe	J.F._Reynolds	created	Thurston_County_Courthouse_(Pender,_Nebraska)	inDateTime	1927
id_MMVa2si3jT_Mx8_MqhXDjFDs5	Njue_Kevin	created	Intellectual_Scum	inDateTime	2015
id_FYCQE!j8IV_Mx8_C96cm2PfCE	Joseph_Conrad	created	The_Nigger_of_the_'Narcissus'	inDateTime	1897
id_FYCQE!j8IV_Mx8_5iN3BUkJtX	Joseph_Conrad	created	Under_Western_Eyes_(novel)	inDateTime	1911
id_!GpIaZnu08_Mx8_Jy16vIDzIw	Josephine_Jacobsen	created	Poets'_Prize	inDateTime	1995
id_oY2VLWB7K4_Mx8_hz9J7fiCiW	Kimiko_Hahn	created	Earshot_(book)	inDateTime	2010
id_Bk9lpjPLpX_Mx8_jZrXPRfg3F	Lawrence_J._O'Connor	created	St._Agnes'_Church_(New_York_City)	inDateTime	1873
id_z3hsbmJ8Bo_Mx8_IHzbDWpJ34	Lenovo	created	ThinkPad	inDateTime	2005
id_sVucdnpxgT_Mx8_m48QU?Hvaa	Raeesh_Maniar	created	Shabda_Mara_Swabhavma_J_Nathi	inDateTime	1998
id_c?DzfWRz1M_Mx8_6Y5J1WBJaI	Rajiv_Malhotra	created	The_Battle_for_Sanskrit	inDateTime	2016
id_rhCb1e7Md6_Mx8_yySDI8Ao37	Rees_Jones	created	Atlanta_Athletic_Club	inDateTime	2006
id_uDt3Aqh0tT_Mx8_Poxxm!B!ly	Samuel_Beckett	created	Endgame_(play)	inDateTime	1957
id_mj1Odn6yE2_Mx8_kQf!kz6F!S	Osborn_Engineering	created	League_Park	inDateTime	1910
id_jLANfh7XAJ_Mx8_qPXTHNtcNB	Lorin_C._Woolley	created	Apostolic_United_Brethren	inDateTime	1929
id_PEp4LxJdrI_Mx8_7ljXUMz2O6	Peter_Brown_(illustrator)	created	Creepy_Carrots!	inDateTime	2012
id_fBPa8rjv4N_Mx8_9Z9WwiDI54	Suryavarman_I	created	Phnom_Chisor	inDateTime	1010
id_R!crF7Bd2?_Mx8_GzlkLErVSH	Poppy_Z._Brite	created	Drawing_Blood	inDateTime	1993
id_iMqM?6tS4b_Mx8_YoujIq1gqJ	Taxiride	created	How_I_Got_This_Way	inDateTime	2002-09
id_1jUnujSswr_Mx8_9le9uE7Feu	Mark_Meily	created	La_Visa_Loca	inDateTime	2005
id_?y9BPkISHx_Mx8_QXk8lsnEE2	Populous_(company)	created	EverBank_Field	inDateTime	1995
id_EfXGvhUPuM_Mx8_csVf6vm4xs	Robert_N._Bradbury	created	Galloping_Romeo	inDateTime	2010-11
id_SB!PZxj5GZ_Mx8_VY8ttUsmsZ	Meja_Mwangi	created	Kill_Me_Quick	inDateTime	1973
id_UYXNHWbCH8_Mx8_qj8zshuCtK	Michael_White_(producer)	created	She_Loves_Me	inDateTime	1994
id_AFVv53qGov_Mx8_yqFv!B1xoN	Michel_Déon	created	Les_Poneys_sauvages	inDateTime	1970
id_5hSMOhUH6s_Mx8_0x?UHCDTd5	The_Hahn_Company	created	Westfield_North_County	inDateTime	2013
id_tgvSXdjeh!_Mx8_JMr5kQFjIa	The_Railway_Children_(band)	created	Reunion_Wilderness	inDateTime	1987
id_pSkwa8z6T?_Mx8_bhGmsWkFeL	Sanjay_Jadhav	created	Dil_Dosti_Duniyadari	inDateTime	2015-08
id_jt8rJUkJFT_Mx8_GUWdlFdazQ	Mikheil_Javakhishvili	created	The_White_Collar_(novel)	inDateTime	1926
id_XXHMV2Rq8U_Mx8_KAJwr3K0LU	Scott_Moore_(screenwriter)	created	The_Change-Up	inDateTime	2011
id_opszeLB4A5_Mx8_dRxm9LCFw!	Traveller's_Tales	created	World_Rally_Championship_(video_game_series)	inDateTime	2005
id_WUmtHw1RIT_Mx8_J53ddHEkR2	Tucker_Reed	created	Amber_House_(novel)	inDateTime	2012
id_9bwveuv59r_Mx8_5HCawTvcSC	S._George_Curry	created	Highland_Arts_Theatre	inDateTime	1634
id_M4RwXVnRLz_Mx8_Q?HosnSAIB	Ted_Chiang	created	Story_of_Your_Life	inDateTime	1998
id_PuqmjTNNRw_Mx8_IpEoJYzFlc	V._Nagaraja	created	Jawaharlal_Nehru_Centre_for_Advanced_Scientific_Research	inDateTime	2015
id_YI0PZ7lbcy_Mx8_ZgvSPLw2SD	Nathan_Scott_(composer)	created	Dragnet_(1951_TV_series)	inDateTime	1958
id_epXqbGTZqc_Mx8_l5gIrTRVh8	Nico_Mirallegro	created	Hollyoaks	inDateTime	2007
id_fyyiyygtQS_Mx8_0dRHH6c!UQ	Tendai_Huchu	created	The_Hairdresser_of_Harare	inDateTime	2010
id_iXKhPyRALL_Mx8_o4a1FTem37	William_Gaddis	created	J_R	inDateTime	1975
id_Vh494OsfUX_Mx8_lKbuRBXFAy	Robert_Lešnik	created	Mercedes-Benz_CLA-Class	inDateTime	2010
id_TqRqWyMi4S_Mx8_rGkxbr4575	William_Robinson_(architect)	created	St._Michan's_Church,_Dublin	inDateTime	1686
id_hGNY!EfCWG_Mx8_sGn!Gd00vr	Yasovarman_I	created	Phnom_Bok	inDateTime	889
id_PZ6cviNSo9_Mx8_DPe0sNESMH	Yasuhiro_Konishi	created	Japan_Karate-Do_Ryobu-Kai	inDateTime	1893
id_t4vkDN95yM_Mx8_Ede!I!4Niw	Roy_Clarke	created	The_Wanderer_(1994_TV_series)	inDateTime	1994
id_hVNAR4CJSG_Mx8_OKlitt1pFV	Angela_Bettis	created	The_Woman_(2011_film)	inDateTime	2011
id_t4vkDN95yM_Mx8_9K96NFymCj	Roy_Clarke	created	The_Magnificent_Evans	inDateTime	1984
id_t4vkDN95yM_Mx8_uUxhvfMwXg	Roy_Clarke	created	Last_of_the_Summer_Wine	inDateTime	1973
id_t4vkDN95yM_Mx8_GyEAE89765	Roy_Clarke	created	Open_All_Hours	inDateTime	1973
id_xZEtXicZMv_Mx8_RgpI6p7S3U	Sega_Racing_Studio	created	Sega_Rally	inDateTime	2007
id_kuJeyZV04X_Mx8_VLhRiXym0d	Shane_Claiborne	created	The_Irresistible_Revolution	inDateTime	2006
id_dL5!t9LuHd_Mx8_e1pQVbyOEA	Tony_Barwick	created	Dick_Spanner,_P.I.	inDateTime	1986
id_OMMRB4OFNz_Mx8_PauxvU7p2r	Vicarious_Visions	created	Guitar_Hero	inDateTime	2007
id_PCNblTpGtf_Mx8_o6rS7xoxy8	Victory_Games_(EA)	created	Command_&_Conquer	inDateTime	2011
id_bxLi6m3RdW_Mx8_jUstRktDo6	Vladimir_Nabokov	created	Lolita	inDateTime	1955
id_IEkq0F1urF_Mx8_o8xykz!GWO	Wilbur_Hatch	created	Here's_Lucy	inDateTime	1968
id_JFKAsE03h8_Mx8_hFVYEZJFkg	Anoushirvan_Arjmand	created	Duel_(2004_film)	inDateTime	2004
id_IvxNn13koa_Mx8_6nq1yhh6fg	Bill_Thompson_(voice_actor)	created	Droopy	inDateTime	1943
id_dPCB3yZlxa_Mx8_CSUv7yUFW9	Christopher_Franke	created	Hunter_(U.S._TV_series)	inDateTime	2003
id_ZQIjuiVPbQ_Mx8_eZWw3mZYc7	Draco_Rosa	created	Más_y_Más	inDateTime	2004
id_jUmK!SKwn?_Mx8_igCucuMnHp	Albert_Kirchner	created	Le_Coucher_de_la_Mariée	inDateTime	1896
id_UKBabaKbUz_Mx8_?bUUpUARkv	Alexander_Victorovich_Fedorov	created	Moscow	inDateTime	2008
id_iNePDxkPpF_Mx8_agzsVmUakP	Annie_Baker	created	Body_Awareness	inDateTime	2008
id_UecNIJmwfc_Mx8_!wImauFjhz	Dustin_Lance_Black	created	8_(play)	inDateTime	2011
id_5k8KHTYLGT_Mx8_xpEja!7UVc	EA_Canada	created	UEFA_Euro_2008_(video_game)	inDateTime	360
id_WZIeRLAIuZ_Mx8_BVB9YNP1Iz	Eduard_von_Borsody	created	White_Gold_(1949_film)	inDateTime	1949
id_WtJMJMlcML_Mx8_uuoSDWVfQx	Barbara_Adachi	created	San_Francisco	inDateTime	2003
id_mNXek6E3r5_Mx8_6WHx1KNvfI	Ellerbe_Becket	created	Autzen_Stadium	inDateTime	2002
id_yCUevriv0B_Mx8_u7bwKofRJv	Benjamin_Constant	created	Adolphe	inDateTime	1816
id_ajuqOKor3s_Mx8_1TRPA9mmgx	Endemol	created	50–50_(game_show)	inDateTime	2017-01
id_ozoxi8SrjO_Mx8_n32h8qnein	Betty_Buckley	created	The_Happening_(2008_film)	inDateTime	2008
id_uHdVMy9knS_Mx8_T9hOuEAqhw	Euripides	created	The_Trojan_Women	inDateTime	-415-##-##"^^xsd:date"
id_u9!jlQvWhY_Mx8_AlpwemXwz6	Garth_Risk_Hallberg	created	City_on_Fire_(Hallberg_novel)	inDateTime	2015
id_h8Z3a6HXlx_Mx8_AU2?rw910W	Charles_Eliot_(landscape_architect)	created	The_Trustees_of_Reservations	inDateTime	2016-06
id_Hj1rzS9ghd_Mx8_5hOcL?4mJG	Hanna_Scheuring	created	Fascht_e_Familie	inDateTime	1994
id_a!JdNpKTjw_Mx8_WBDnFUAqLO	Chris_Bangle	created	Fiat_Coupé	inDateTime	1991
id_a!JdNpKTjw_Mx8_cJUsVQbQ6U	Chris_Bangle	created	BMW_X5_(E53)	inDateTime	1996
id_XbawaoQD81_Mx8_Iw1J1ZG?U8	Alexandre_Dumas	created	The_Three_Musketeers	inDateTime	1844
id_DBek1rCmgd_Mx8_yb2kVCXPC?	Horton_Foote	created	The_Orphans'_Home_Cycle	inDateTime	1962
id_6pbjTMVkY1_Mx8_9Pufk3fQOb	Davey_Holmes	created	Pushing_Daisies	inDateTime	2009
id_O4FyB6BVHl_Mx8_Plzq3AmZsf	Jack_Albertson	created	Roald_Dahl	inDateTime	1971
id_Ldcxvb7jae_Mx8_tMe0dHi5OI	Debby_Applegate	created	The_Most_Famous_Man_in_America	inDateTime	2006
id_1ps13CrK7s_Mx8_ezb8I0z!ba	Aristophanes	created	The_Wasps	inDateTime	-422-##-##"^^xsd:date"
id_UqxSW52W2o_Mx8_?BNExDrAo0	Arthur_Blomfield	created	St_Peter's_Church,_Eaton_Square	inDateTime	1875
id_9Hf59tlExW_Mx8_QNmyvaQWPY	James_Horner	created	CBS_Evening_News	inDateTime	2006
id_SCCPcq!f!Z_Mx8_ekzbGlTwaU	Atlas_Plug	created	Killer_Instinct	inDateTime	2016
id_dXqPrNs!Bs_Mx8_3n2DBYxm11	John_Bardon	created	Jim_Branning	inDateTime	1996
id_t0Tnwx9jYg_Mx8_sSHJxUudDp	Bat_Ye'or	created	The_Decline_of_Eastern_Christianity	inDateTime	1991
id_3TmA20mBBx_Mx8_Ev?2?C5qdl	Eden_Games	created	Alone_in_the_Dark_(2008_video_game)	inDateTime	360
id_ZQ!aRWBH9T_Mx8_M6hK1w!kSz	Edmond_Adolphe_de_Rothschild	created	Edmond_de_Rothschild_Group	inDateTime	1926
id_6pXiRaSTTy_Mx8_YLV!rSUpPB	Eduard_Lazarev	created	Anthem_of_the_Moldavian_Soviet_Socialist_Republic	inDateTime	1980
id_4421sN7UKW_Mx8_rYrAnXia?7	Edward_A._Lacey	created	A_Promenade_of_the_Hearts	inDateTime	1951
id_Z31cDEX3NT_Mx8_LWyWo37sLj	Eggers_&_Higgins	created	Our_Lady_of_Victory_Church_(Manhattan)	inDateTime	542
id_2mQx3lz0J8_Mx8_xXBIQTOXqF	Jon_Pertwee	created	Worzel_Gummidge_(TV_series)	inDateTime	1979
id_VIX1LaIiL!_Mx8_ZHzeCMi6JQ	Elechi_Amadi	created	The_Concubine_(novel)	inDateTime	1966
id_cnxo8noESO_Mx8_DX2EU2QL9D	Belal_Muhammad	created	Swadhin_Bangla_Betar_Kendra	inDateTime	1971
id_qH1vTgTpZz_Mx8_yqYfZZxuI3	Józef_Ignacy_Kraszewski	created	An_Ancient_Tale_(novel)	inDateTime	1876
id_2?wRutejJE_Mx8_YJncxwTfls	Kazuo_Ishiguro	created	Never_Let_Me_Go_(novel)	inDateTime	2005
id_y5hmrmd!5V_Mx8_PZwova1hbb	Bonnie_Langford	created	EastEnders	inDateTime	2015
id_2x6B4VjyNv_Mx8_Esjug6faL1	Lord_Byron	created	Don_Juan_(Byron)	inDateTime	1819
id_sghKKwJ0WA_Mx8_vDARBnpE0u	George_Harrison	created	Flying_(Beatles_instrumental)	inDateTime	1988
id_jI6tzd409f_Mx8_m9srsItG3?	George_Lucas	created	Blue_Harvest	inDateTime	1977
id_ygnaouD9Dz_Mx8_w6UONT0UZt	Louise_Siversen	created	The_Flying_Doctors	inDateTime	1986
id_7wFQXjVMpH_Mx8_dLyU4zl3JN	Marie_Lu	created	Legend_(Lu_novel)	inDateTime	2011
id_xM3K4Enov!_Mx8_kyRkKenDEJ	Geraldine_Page	created	Sweet_Bird_of_Youth_(film)	inDateTime	1962
id_W46jS3SiVS_Mx8_Whn5RJLsgJ	Patriarch_Tikhon_of_Moscow	created	Finnish_Orthodox_Church	inDateTime	1921
id_e!bTzV0SgS_Mx8_OXfVol06ge	Ian_Messiter	created	One_Minute_Please	inDateTime	1951
id_Y0n!lVdttm_Mx8_IHzbDWpJ34	IBM	created	ThinkPad	inDateTime	1992
id_5wl4TbOtTM_Mx8_0c1H78!o0m	Irvin_Rybicki	created	Pontiac_Bonneville	inDateTime	1983
id_v3jIq5hdPB_Mx8_mH?SrfZhzf	Jack_Hill	created	Coffy	inDateTime	1973
id_I?dG80Cl7x_Mx8_dUqEg?LyYm	Darren_Ritchie_(actor)	created	Dracula,_the_Musical	inDateTime	2004
id_K3pbjzx95H_Mx8_CXo6yWYBg9	David_Foster_Wallace	created	A_Supposedly_Fun_Thing_I'll_Never_Do_Again	inDateTime	1997
id_dsJJFid17b_Mx8_AHnTXJiVx8	David_Mamet	created	The_Duck_Variations	inDateTime	1971
id_dsJJFid17b_Mx8_Qu3zOuNpY3	David_Mamet	created	Hannibal_(film)	inDateTime	2001
id_IR4M64opvm_Mx8_CVwWycyKV4	D._Imman	created	Chellamay	inDateTime	318
id_R!crF7Bd2?_Mx8_CcvNVs2zGm	Poppy_Z._Brite	created	Lost_Souls_(Poppy_Z._Brite_novel)	inDateTime	1992
id_BPtCqud0oD_Mx8_K4yzDzfFsW	Elie_Wiesel	created	Night_(book)	inDateTime	1960
id_b3JyydlWHY_Mx8_0L0qs?PSO8	Emtek	created	BlackBerry_Messenger	inDateTime	2017
id_?Fy6W?BIA2_Mx8_A?vDUxCLFB	Jack_Nicklaus	created	The_Australian_Golf_Club	inDateTime	1903
id_sYTLR7aBg3_Mx8_O4N6z08tP!	James_Otto_Lewis	created	The_Aboriginal_Port_Folio	inDateTime	1835
id_ldhy6Crmk!_Mx8_C9iAwYwJ3X	Jeanette_Nolan	created	The_Rescuers	inDateTime	1977
id_wFeM36f6UY_Mx8_dAE0hBskpH	Richard_Sharp_Smith	created	Henderson_County_Courthouse_(North_Carolina)	inDateTime	1852
id_F5bWAPKwyb_Mx8_yyQQohYcJj	F._A._de_Meuron	created	Corpus_Christi_Church_(New_York_City)	inDateTime	1906
id_7vyDXvsHf6_Mx8_hGDBmWRnxV	Fernando_de_Fuentes	created	Allá_en_el_Rancho_Grande	inDateTime	1936
id_n8qvHN56j1_Mx8_VvPP?G!PIE	Robert_Trent_Jones	created	Timuquana_Country_Club	inDateTime	1948
id_7vyDXvsHf6_Mx8_WzBDbuWSNX	Fernando_de_Fuentes	created	El_fantasma_del_convento	inDateTime	1934
