id_Uo8FaVmckD_?XG_AwgBRQ7REW	Viktor_de_Kowa	isMarriedTo	Michiko_Tanaka	after	1941	before	-
id_NvPjWLXW?C_?XG_ELMogyD2VN	Vildan_Atasever	isMarriedTo	İsmail_Hacıoğlu	after	2010	before	2015
id_E7xzZRImqj_?XG_aaWExTKl?z	Vilma_Santos	isMarriedTo	Edu_Manzano	after	1980	before	1982
id_E7xzZRImqj_?XG_Hn7z0Hngfx	Vilma_Santos	isMarriedTo	Ralph_Recto	after	1992	before	-
id_Tn1tgzjdmL_?XG_TR?KX4LHbW	Vince_McMahon	isMarriedTo	Linda_McMahon	after	1966-08-26	before	-
id_zDudDxaXuJ_?XG_HimjfhuCwF	Vincente_Minnelli	isMarriedTo	Judy_Garland	after	1945	before	1951
id_YPjscYzmJf_?XG_gWYWFe3MB3	Vincent_Hughes	isMarriedTo	Sheryl_Lee_Ralph	after	2005	before	-
id_SkpBbgpiIB_?XG_qqLLlLfIyp	Vincent_Kartheiser	isMarriedTo	Alexis_Bledel	after	2014	before	-
id_E0UBaFI1tV_?XG_tI!OjjyYN?	Vincent_Lindon	isMarriedTo	Sandrine_Kiberlain	after	1998	before	2008
id_h4iEPImBtK_?XG_1SEyP6QbZJ	Vincent_Wong_(Hong_Kong_actor)	isMarriedTo	Yoyo_Chen	after	2011	before	-
id_8FmFy2l59G_?XG_9NRgDug7wP	Vinny_Arora	isMarriedTo	Dheeraj_Dhoopar	after	2016	before	-
id_3lvs7me2M7_?XG_QLnZl50zjE	Viola_Slaughter	isMarriedTo	John_Horton_Slaughter	after	1879	before	1921
id_PlS7Qwoexw_?XG_ZDRRHouhKV	Violet_Bathurst,_Lady_Apsley	isMarriedTo	Allen_Bathurst,_Lord_Apsley	after	1924	before	1942
id_!mpFwUvIJM_?XG_e9fZfOy57s	Violette_Cordery	isMarriedTo	John_Stuart_Hindmarsh	after	1931	before	1938
id_ys2HxxrXf9_?XG_8HXkqkjPfU	Virginia_Admiral	isMarriedTo	Robert_De_Niro_Sr.	after	1942	before	1945
id_iynTHQXIu5_?XG_7LxumdY9bW	Virginia_Brown_Faire	isMarriedTo	Duke_Worne	after	1930	before	1933
id_3Z17Ht1Zbk_?XG_LpSm9t1eBU	Virginia_Carroll	isMarriedTo	Ralph_Byrd	after	1936	before	1952
id_W457levMTm_?XG_fcwyrxoHqQ	Virginia_Christine	isMarriedTo	Fritz_Feld	after	1940	before	1993
id_a2DdWoLc2U_?XG_49UoHpzbqw	Virginia_Clinton_Kelley	isMarriedTo	Jeff_Dwire	after	1969	before	1974
id_a2DdWoLc2U_?XG_vOUgGBB3aJ	Virginia_Clinton_Kelley	isMarriedTo	William_Jefferson_Blythe_Jr.	after	1943	before	1946
id_ZISA1lFotH_?XG_xtCK3RRYVv	Virginia_Cowles	isMarriedTo	Aidan_Crawley	after	1945	before	1993
id_NBnKG!Qrgj_?XG_bvW!c?AQal	Virginia_deGravelles	isMarriedTo	Charles_deGravelles	after	1913	before	2008
id_zL5AT7QwTx_?XG_HnxlEuMy?j	Virginia_E._Johnson	isMarriedTo	William_Masters	after	1971	before	1992
id_7YGMl9J?id_?XG_zr2h!AcrNs	Virginia_Fair_Vanderbilt	isMarriedTo	William_Kissam_Vanderbilt_II	after	1899	before	1927
id_!zCvqNmM23_?XG_aHk5OKkj88	Virginia_Field	isMarriedTo	Paul_Douglas_(actor)	after	1942	before	1946
id_!zCvqNmM23_?XG_g5N3XGiHRq	Virginia_Field	isMarriedTo	Willard_Parker	after	1951	before	1992
id_ZC?Q?gPtpq_?XG_KNKM?Irb5Y	Virginia_Heinlein	isMarriedTo	Robert_A._Heinlein	after	1948	before	1988
id_gI2ay?CiQW_?XG_henMTTmXXd	Virginia_Henry_Curtiss_Heckscher	isMarriedTo	August_Heckscher	after	1930	before	1940
id_s8hsp?q9ys_?XG_zUYD2rrq3?	Virginia_Madsen	isMarriedTo	Danny_Huston	after	1989	before	1992
id_10nB56gYNK_?XG_2StWQzpkMN	Virginia_McKenna	isMarriedTo	Denholm_Elliott	after	1954	before	-
id_10nB56gYNK_?XG_PDklX3I6pc	Virginia_McKenna	isMarriedTo	Bill_Travers	after	1957	before	1994
id_BOjDx1bPoZ_?XG_wX!qs3ozI8	Virginia_O'Brien	isMarriedTo	Kirk_Alyn	after	1942	before	1955
id_X!?hD6MOIp_?XG_dEhCIZABVl	Virginia_Wetherell	isMarriedTo	Ralph_Bates	after	1973	before	1991
id_Qfq2VADsTS_?XG_YW8e6v?7Go	Virginie_Besson-Silla	isMarriedTo	Luc_Besson	after	2004	before	-
id_RgLyJbatbe_?XG_zMzhvy!b8I	Vishnuvardhan_(actor)	isMarriedTo	Bharathi_Vishnuvardhan	after	1975	before	2009
id_v8w!zA2!CK_?XG_iKM88JMMof	Vittorio_De_Sica	isMarriedTo	María_Mercader	after	1959	before	-
id_v8w!zA2!CK_?XG_MiC0pGOOmU	Vittorio_De_Sica	isMarriedTo	Giuditta_Rissone	after	1937	before	-
id_qZfthP4qCA_?XG_7HwTcQ4APP	Vittorio_Gassman	isMarriedTo	Shelley_Winters	after	1952	before	1954
id_qZfthP4qCA_?XG_MlzUZa6gaA	Vittorio_Gassman	isMarriedTo	Nora_Ricci	after	1944	before	1952
id_5THab2WFZC_?XG_8mhO4DsIVl	Viva_(actress)	isMarriedTo	Michel_Auder	after	1970	before	-
id_eV4wyfnDHe_?XG_?3cKatc6Eq	Viveca_Paulin	isMarriedTo	Will_Ferrell	after	2000	before	-
id_dkp6!dWOHh_?XG_wgCllaV6tf	Vivek_Dahiya	isMarriedTo	Divyanka_Tripathi	after	2016-07	before	-
id_GC3iVhCEyf_?XG_C49?ICCJ0M	Vivian_Blaine	isMarriedTo	Milton_Rackmil	after	1959	before	-
id_LbcGaHznnX_?XG_q8CeW2Elf9	Viviane_Wade	isMarriedTo	Abdoulaye_Wade	after	1963	before	-
id_NQP8jNi1m4_?XG_LHK6toQ?z0	Vivian_Pickles	isMarriedTo	Gordon_Gostelow	after	1964	before	2007
id_ynhW2xjjfC_?XG_a5RcakdmH5	Vivian_Rich	isMarriedTo	Ralph_Jesson	after	1957	before	-
id_8HKiT9jlMc_?XG_QJJ1Lsyrdx	Vivian_Vance	isMarriedTo	Philip_Ober	after	1941	before	-
id_N8XWeHg!DE_?XG_S6zXr5rB8F	Vivien_Leigh	isMarriedTo	Laurence_Olivier	after	1932	before	1940
id_M80H5a?g8w_?XG_at5UlV32AR	Vivien_Merchant	isMarriedTo	Harold_Pinter	after	1956	before	1980
id_hlW60qDOnM_?XG_eKaLmviDRy	Vivienne_Haigh-Wood_Eliot	isMarriedTo	T._S._Eliot	after	1915	before	1932
id_6eqYhXEFn5_?XG_V2AOMhjIjz	Vivi_Janiss	isMarriedTo	John_Larch	after	1988	before	-
id_0gqDL!9yFm_?XG_8u6iMqJw18	Vladimir_Lenin	isMarriedTo	Nadezhda_Krupskaya	after	1898	before	1924
id_K?5Z691Vig_?XG_913pGkSzbx	Vladimir_Putin	isMarriedTo	Lyudmila_Putina	after	1983-07-28	before	2014
id_N1l7Q43bFQ_?XG_TdlvOEvlN3	Vladimír_Večtomov	isMarriedTo	Sonja_Vectomov_(sculptor)	after	1979	before	1998
id_JN7?tEm7Se_?XG_hLwNYy8rLJ	Volker_Schlöndorff	isMarriedTo	Margarethe_von_Trotta	after	1971	before	1991
id_A9cxIudQXV_?XG_khBEqMzCjg	Vonetta_McGee	isMarriedTo	Carl_Lumbly	after	1987	before	2010
id_qkF?Bqe4HQ_?XG_DlZXpQbIdI	Vrajesh_Hirjee	isMarriedTo	Rohini_Banerjee	after	2015	before	-
id_m!LsMW2k6H_?XG_RnVTof8lzT	V._S._Naipaul	isMarriedTo	Nadira_Naipaul	after	1996	before	-
id_2aYxgm75fC_?XG_qqVsvfxEe6	Wade_Koehl	isMarriedTo	Blaire_Pancake	after	2010	before	-
id_vvsJy5QyO!_?XG_I2niBIPGsl	Waitstill_Sharp	isMarriedTo	Martha_Sharp	after	1927	before	1954
id_dh9VfM3Kfp_?XG_SNZtvfgiuK	Waldo_Salt	isMarriedTo	Eve_Merriam	after	1987-03-07	before	-
id_ExXiTlfR?o_?XG_QpfhcjOREb	Wallace_Huo	isMarriedTo	Ruby_Lin	after	2016-07-31	before	-
id_KylBPhSpeZ_?XG_MuQK21SQnf	Wallace_L._W._Sargent	isMarriedTo	Anneila_Sargent	after	1964	before	-
id_zYwvQao6EH_?XG_F1nyS2Kl!h	Wally_Cassell	isMarriedTo	Marcy_McGuire	after	1947	before	2015
id_393amtbCbu_?XG_v?zJm41IeO	Wally_Kurth	isMarriedTo	Cynthia_Ettinger	after	1990	before	1993
id_393amtbCbu_?XG_ycNOO8l8up	Wally_Kurth	isMarriedTo	Rena_Sofer	after	1995	before	1997
id_KiYr41fD0F_?XG_utuiyZIW39	Walter_Annenberg	isMarriedTo	Leonore_Annenberg	after	1951	before	-
id_9gtk0hcgq3_?XG_OTf!Tp7N75	Walter_Burley_Griffin	isMarriedTo	Marion_Mahony_Griffin	after	1911	before	-
id_SA3dgPvKeY_?XG_bahjtpPIZc	Walter_Capps	isMarriedTo	Lois_Capps	after	1960	before	1997
id_g0vjHGt8Jb_?XG_RiFBGsb0tC	Walter_Giller	isMarriedTo	Nadja_Tiller	after	1956	before	2011
id_4dAg3nqw?K_?XG_2zaDVmhICe	Walter_Grauman	isMarriedTo	Joan_Taylor	after	1976	before	1980
id_oDaXnTf74R_?XG_Tywo7F31w9	Walter_Keane	isMarriedTo	Margaret_Keane	after	1955	before	1965
id_Nm?qSyRxrk_?XG_a6g?qxubz1	Walter_Lantz	isMarriedTo	Grace_Stafford	after	1940	before	1992
id_NgsWgu0Nm5_?XG_GLztrNzxkE	Walter_Mondale	isMarriedTo	Joan_Mondale	after	1955	before	2014
id_aufEBlyn0b_?XG_Rx66SLKM9!	Walter_Runciman,_1st_Viscount_Runciman_of_Doxford	isMarriedTo	Hilda_Runciman,_Viscountess_Runciman_of_Doxford	after	1869	before	1956
id_rtaSA1ufYQ_?XG_D7gdsGtGLe	Walter_Washington	isMarriedTo	Mary_Burke_Washington	after	1994	before	2003
id_Uc4yhyD0N6_?XG_Qkii!EdjMe	Waltrude_Schleyer	isMarriedTo	Hanns_Martin_Schleyer	after	1939	before	1977
id_U66SF835JF_?XG_m!E?COZyUW	Wanda_Nara	isMarriedTo	Mauro_Icardi	after	2014	before	-
id_U66SF835JF_?XG_G01algL!mX	Wanda_Nara	isMarriedTo	Maxi_López	after	2008	before	2013
id_qA6np7A53r_?XG_VtyJNsLUyk	Wanda_Sykes	isMarriedTo	Dave_Hall_(record_producer)	after	1991	before	1998
id_66OIxpvL8Z_?XG_DyHEw30q!W	Wanda_Ventham	isMarriedTo	Timothy_Carlton	after	1976	before	-
id_?0VcGBHD3B_?XG_88NuOPlQtH	Wang_Feng_(singer)	isMarriedTo	Zhang_Ziyi	after	2015	before	-
id_idwgp6gMaz_?XG_yFem5VQ2Jy	Wang_Xianyuan	isMarriedTo	Emperor_Xiaowu_of_Liu_Song	after	443	before	-
id_EGjdNG5ZyF_?XG_QZ!9uSk2BQ	Wang_Xiaoya	isMarriedTo	Cao_Jianming	after	2009	before	-
id_hKRmjm4Bmk_?XG_!mJgSM8Loc	Warner_Baxter	isMarriedTo	Winifred_Bryson	after	1918	before	1951
id_teLjIOcioN_?XG_moRJmF2MBq	Warren_Beatty	isMarriedTo	Annette_Bening	after	1992	before	-
id_bp!vCIW3O3_?XG_7UWc9rI5aL	Warren_Berlinger	isMarriedTo	Betty_Lou_Keim	after	1960	before	2010
id_GKNPQzXebx_?XG_QQY6VrHuKv	Warren_Christie	isMarriedTo	Sonya_Salomaa	after	2007	before	-
id_m8XemAKQgn_?XG_aZY8pn1miN	Warren_G._Harding	isMarriedTo	Florence_Harding	after	1891-07-08	before	-
id_lv1AhOhdoP_?XG_oQEEbvGtU!	Warren_Lieberstein	isMarriedTo	Angela_Kinsey	after	2000	before	2010
id_jmh7G2gD!1_?XG_lx9tVRLnL9	Warren_Oates	isMarriedTo	Vickery_Turner	after	1969	before	1974
id_lJAawk2CIy_?XG_yeJ3h72jIc	Warwick_Oswald_Fairfax	isMarriedTo	Mary_Fairfax	after	1928	before	1945
id_DlE3?YiI2h_?XG_P5NgXfsluL	Wash_West	isMarriedTo	Richard_Glatzer	after	2013	before	2015
id_J!9tmifmMo_?XG_6bMIIImA8j	Wavy_Gravy	isMarriedTo	Bonnie_Beecher	after	1965	before	-
id_pdXONvR64i_?XG_vhaDiAF9XM	Wayde_Preston	isMarriedTo	Carol_Ohmart	after	1956	before	1958
id_mavA2JjiQI_?XG_LkYjncSvG8	Wayne_Northrop	isMarriedTo	Lynn_Herring	after	1981	before	-
id_vAb8cq1vQ5_?XG_aoJpsd!5jS	Wayne_Pacelle	isMarriedTo	Kirsten_Rosenberg	after	2013	before	-
id_A1U41hoWeQ_?XG_oNCyKLuYH6	Wayne_Static	isMarriedTo	Tera_Wray	after	2008	before	2014
id_3Y1CVeW6TB_?XG_koMSzxq7CW	Wende_Wagner	isMarriedTo	James_Mitchum	after	1967	before	1978
id_3R9YJuo?3w_?XG_IHF7a4aec!	Wendi_Deng_Murdoch	isMarriedTo	Rupert_Murdoch	after	1999	before	2013
id_NjTqKRI8C0_?XG_1u?5Y?Ipmg	Wendy_Benson	isMarriedTo	Michael_Landes	after	2000	before	-
id_rkBQX6Deut_?XG_ytaXImosJs	Wendy_Fulton	isMarriedTo	Dwight_Schultz	after	1983	before	-
id_vCEnAuB1tP_?XG_h8uf!k13ut	Wendy_Hiller	isMarriedTo	Ronald_Gow	after	1937	before	1993
id_QbCLWMeIwf_?XG_f5crBB3DRY	Wendy_Hughes	isMarriedTo	Patric_Juillet	after	1980	before	-
id_QbCLWMeIwf_?XG_AIq3JQn00P	Wendy_Hughes	isMarriedTo	Sean_Scully_(actor)	after	1971	before	1973
id_xTrttmQu4f_?XG_P9O!UW613m	Wendy_Kilbourne	isMarriedTo	James_Read	after	1988	before	-
id_3E6WGd1JJU_?XG_hvUSAeOmNC	Wendy_Mesley	isMarriedTo	Peter_Mansbridge	after	1989	before	1992
id_uR1eoIeLzJ_?XG_sIhJ0BSyxd	Wendy_Moniz	isMarriedTo	Frank_Grillo	after	2000	before	-
id_yOYsd8hyvg_?XG_xwqiEKUCFf	Wendy_Neuss	isMarriedTo	Patrick_Stewart	after	2000	before	2003
id_kPgfEUES8I_?XG_LUeKB85xAd	Wendy_Schmidt	isMarriedTo	Eric_Schmidt	after	1980	before	-
id_tZHaj1g9PJ_?XG_n5au!DCFop	Wendy_Stites	isMarriedTo	Peter_Weir	after	1966	before	-
id_nnVnAU2rc0_?XG_NlrYDqUAvK	Wendy_Williams_(actress)	isMarriedTo	Hugh_David	after	1987	before	-
id_?TrCIcIfni_?XG_mK7hGA4A6J	Wen_Jieruo	isMarriedTo	Xiao_Qian	after	1954	before	1999
id_O4Oa6XpCTZ_?XG_tMNsLyuCKE	Wenxiu	isMarriedTo	Puyi	after	1922	before	1931
id_eJX5wlqvgi_?XG_dTtKfMgx7y	Werna_Gerhardsen	isMarriedTo	Einar_Gerhardsen	after	1932	before	1970
id_bUkxUESEvm_?XG_!Okc8aZN7h	Werner_Klemperer	isMarriedTo	Kim_Hamilton	after	1997	before	2000
id_bUkxUESEvm_?XG_OpDC1A99JO	Werner_Klemperer	isMarriedTo	Louise_Troy	after	1969	before	1975
id_4fyTngpgd2_?XG_P4hr87u6i7	Wes_Chatham	isMarriedTo	Jenn_Brown	after	2012-04-07	before	-
id_!PQLQxvG7a_?XG_s?lF7LTsXe	Wes_Farrell	isMarriedTo	Tina_Sinatra	after	1974	before	1976
id_!PQLQxvG7a_?XG_KyOFPdd?G4	Wes_Farrell	isMarriedTo	Pamela_Hensley	after	1978	before	1980
id_XPAUvaeAay_?XG_8B5RoMWrhK	W._H._Auden	isMarriedTo	Erika_Mann	after	1935	before	-
id_Pc1cAUK3pS_?XG_3FDUdCQuCY	Wheelock_Whitney,_Jr.	isMarriedTo	Kathleen_A._Blatz	after	2005	before	-
id_rFpAchPeBK_?XG_As3UHbfTfA	Whitney_Able	isMarriedTo	Scoot_McNairy	after	2010	before	-
id_sf28jbxTOu_?XG_57KwnzwByw	Whitney_Blake	isMarriedTo	Allan_Manings	after	1968	before	2002
id_n!GH1DjHfh_?XG_6HDDGVajHs	Whitney_Hills	isMarriedTo	Jordan_Mechner	after	2014	before	2017
id_sIGzxRCaTX_?XG_oDZm5SlURa	W._Horace_Schmidlapp	isMarriedTo	Carole_Landis	after	1945-12-08	before	1948-07-05
id_LgONP46uRE_?XG_x0999ZDVVE	Wiard_Ihnen	isMarriedTo	Edith_Head	after	1940	before	1979
id_14jbBmuFSI_?XG_qol8p6!YLO	Wilfred_Lucas	isMarriedTo	Bess_Meredyth	after	1917	before	1927
id_lg?0qjXi2a_?XG_phxei8FRGj	Wilfrid_Laurier	isMarriedTo	Zoé_Laurier	after	1868	before	1919
id_XIx7nP?cXA_?XG_!xjf1V89GS	Wilhelm_Friedrich,_Duke_of_Schleswig-Holstein	isMarriedTo	Princess_Marie_Melita_of_Hohenlohe-Langenburg	after	1916	before	-
id_zzMYcMKCio_?XG_IdTGFPTSsa	Wilhelm,_German_Crown_Prince	isMarriedTo	Duchess_Cecilie_of_Mecklenburg-Schwerin	after	1905-06-06	before	1951-07-20
id_Yd7pTUE4bg_?XG_TYlp3qidXk	Wilhelm_II,_German_Emperor	isMarriedTo	Hermine_Reuss_of_Greiz	after	1922	before	1941
id_n8Ogjx!t2B_?XG_XVciZKehI1	Wilhelm_von_Debschitz	isMarriedTo	Wanda_von_Debschitz-Kunowski	after	1898	before	1924
id_g5N3XGiHRq_?XG_!zCvqNmM23	Willard_Parker	isMarriedTo	Virginia_Field	after	1951	before	1992
id_XoJlydVf0o_?XG_V?hfalxxST	Willem-Alexander_of_the_Netherlands	isMarriedTo	Queen_Máxima_of_the_Netherlands	after	2002-02-02	before	-
id_ctkzZb8eub_?XG_lDeWZWngB8	Willem_Dafoe	isMarriedTo	Giada_Colagrande	after	2005-03-25	before	-
id_ctkzZb8eub_?XG_yi5OQNh!N9	Willem_Dafoe	isMarriedTo	Elizabeth_LeCompte	after	1977	before	2004
id_?3cKatc6Eq_?XG_eV4wyfnDHe	Will_Ferrell	isMarriedTo	Viveca_Paulin	after	2000	before	-
id_lm9AZnfI1k_?XG_KtTwj7eJ!Z	Will_Geer	isMarriedTo	Herta_Ware	after	1934	before	1954
id_pU!NcfvHtX_?XG_ZhHG64aUr3	William_A._Brady	isMarriedTo	Grace_George	after	1899	before	1950
id_Fb0IrG9dAz_?XG_TbojOdlt58	William_A._Egan	isMarriedTo	Neva_Egan	after	1940	before	1984
id_vBfgqF4idq_?XG_R7TQoqwk3m	William_Alington_(architect)	isMarriedTo	Margaret_Alington	after	1955	before	2012
id_3JJ15wf1fN_?XG_BMlii3osKo	William_Allingham	isMarriedTo	Helen_Allingham	after	1874	before	1889
id_CQypJeGHJs_?XG_b3zXaRWg2c	William_A._Marovitz	isMarriedTo	Christie_Hefner	after	1995	before	2013
id_rTYYXwb4?f_?XG_ywfpXvQ5q3	William_Arthur_Irwin	isMarriedTo	P._K._Page	after	1916	before	2010
id_mVxYBlsSW1_?XG_?f?skfj!G7	William_Asher	isMarriedTo	Elizabeth_Montgomery	after	1963	before	1973
id_mVxYBlsSW1_?XG_yuzbouJdD?	William_Asher	isMarriedTo	Joyce_Bulifant	after	1976	before	1993
id_mVxYBlsSW1_?XG_ReIrA9i3Ah	William_Asher	isMarriedTo	Danny_Sue_Nolan	after	1951	before	1961
id_FuT4P6hcYc_?XG_sco3K6D?ta	William_A._Steiger	isMarriedTo	Janet_Dempsey_Steiger	after	1963	before	1978
id_nHWHFhyOaX_?XG_cS1zUybwmf	William_Baldwin	isMarriedTo	Chynna_Phillips	after	1995	before	-
id_zn7u1893sV_?XG_LHy402VrQe	William_Barclay_Foster	isMarriedTo	Eliza_Clayland_Tomlinson_Foster	after	1788	before	1855
id_5FG3YcoDdL_?XG_8yc2zvLpsr	William_Blake	isMarriedTo	Catherine_Blake	after	1782	before	1827
id_6y7jigl?rR_?XG_qPFdj1Qtak	William_Bonner_(newscaster)	isMarriedTo	Fátima_Bernardes	after	1990	before	2016
id_lPGbc!OhZG_?XG_WtLBkvFUMU	William_Bridgeman,_1st_Viscount_Bridgeman	isMarriedTo	Caroline_Bridgeman,_Viscountess_Bridgeman	after	1961	before	-
id_y9?Z!2P6CR_?XG_1?4uC6Ts3a	William_Brownbill	isMarriedTo	Fanny_Brownbill	after	1920	before	1938
id_FuTCwvaBxt_?XG_noBmU?2D!N	William_Broyles_Jr.	isMarriedTo	Linda_Purl	after	1988	before	1992
id_2WAlhBfeYS_?XG_eamSdVwJkq	William_Cagney	isMarriedTo	Boots_Mallory	after	1933	before	1946
id_4Sy9Ar3jCH_?XG_b76YNgY2lW	William_Campbell_(actor,_born_1923)	isMarriedTo	Judith_Exner	after	1952	before	1958
id_zHOXft9x6m_?XG_pxjE7?6d4z	William_Cavendish,_4th_Duke_of_Devonshire	isMarriedTo	Charlotte_Cavendish,_Marchioness_of_Hartington	after	1748-03-27	before	1754-12-08
id_eP!rUagf2w_?XG_uGEaAF7dnZ	William_Cavendish-Bentinck,_3rd_Duke_of_Portland	isMarriedTo	Dorothy_Bentinck,_Duchess_of_Portland	after	1766-11-08	before	1794-06-03
id_XUqftUlwIf_?XG_KtzvhwGw7F	William_C._deMille	isMarriedTo	Clara_Beranger	after	1928	before	1955
id_HNEsmSevXj_?XG_WCgKHjH6sL	William_Cohen	isMarriedTo	Janet_Langhart	after	1996	before	-
id_LV8ImBKuA1_?XG_kjGJwhTvCz	William_Colby	isMarriedTo	Sally_Shelton-Colby	after	1984	before	1996
id_!qEAEmL91b_?XG_7GfCBX3Hzi	William_C._Rader	isMarriedTo	Sally_Struthers	after	1977	before	1983
id_B1QUUuA1ZW_?XG_B0Z5raTnyj	William_Crowther_(programmer)	isMarriedTo	Patricia_Crowther_(caver)	after	1976	before	1980
id_YJ3A4ye8PD_?XG_85HNF52wx?	William_Cuffe,_4th_Earl_of_Desart	isMarriedTo	Ellen_Cuffe,_Countess_of_Desart	after	1881	before	1898
id_27LCu9rWOa_?XG_BRseJ?cJG6	William_Daniels	isMarriedTo	Bonnie_Bartlett	after	1951	before	-
id_5hGNIltmSE_?XG_uHoz38r!G9	William_du_Pont_Jr.	isMarriedTo	Margaret_Osborne_duPont	after	1919	before	1941
id_phGhGVN0Sv_?XG_ZXIiTEHSYr	William_Elliott_(African_American_actor)	isMarriedTo	Dionne_Warwick	after	1966	before	1967
id_Ti!nrhDHa1_?XG_c08lzzLkby	William_Engelbert_Jr.	isMarriedTo	Lynne_Roberts	after	1941	before	1944
id_WHCAxonrOn_?XG_ohQz3z2MJX	William_Ewart_Gladstone	isMarriedTo	Catherine_Gladstone	after	1839-07-25	before	-
id_zpIiUgjLdD_?XG_fS5i!5rRpC	William_Eythe	isMarriedTo	Buff_Cobb	after	1947	before	-
id_4bXXsanJMc_?XG_!?KUjNBr1u	William_F._Buckley_Jr.	isMarriedTo	Patricia_Buckley	after	2007	before	-
id_bJwckm8A3n_?XG_X?ZKRXdi04	William_F._Frye	isMarriedTo	Helen_J._Frye	after	1952	before	1975
id_z!r?lj6d9x_?XG_rJNPMriUE2	William_F._Harrah	isMarriedTo	Verna_Harrah	after	1974	before	1978
id_y0Bxy749cs_?XG_O97VCZqhaT	William_Franklyn	isMarriedTo	Margo_Johns	after	1952	before	1962
id_Zg9mFbXXR6_?XG_qs8pCJa4uJ	William_Goyen	isMarriedTo	Doris_Roberts	after	1963	before	-
id_sc4u9pYvXy_?XG_vUWHKabN?q	William_Hamilton_(diplomat)	isMarriedTo	Emma,_Lady_Hamilton	after	1791-09-06	before	1803-04-06
id_zU!3tg?cWK_?XG_3Yx35lPYeC	William_Hawks	isMarriedTo	Bessie_Love	after	1929	before	1936
id_I9v3AVYYp?_?XG_EOtnzV8gSh	William_Hay,_18th_Earl_of_Erroll	isMarriedTo	Elizabeth_Hay,_Countess_of_Erroll	after	1801	before	1856
id_2!3rHq8iRs_?XG_36SChShNR9	William_Henry_Harrison	isMarriedTo	Anna_Harrison	after	1795-11-22	before	-
id_RvG6OKPUM4_?XG_6MV4Xy9zf!	William_H._Gates_Sr.	isMarriedTo	Mary_Maxwell_Gates	after	1994	before	1996
id_zXi3tiluyt_?XG_PozqsSv3xe	William_H._Macy	isMarriedTo	Felicity_Huffman	after	1997	before	-
id_w7q5USVsSb_?XG_nzW?l4IKhH	William_Howard_Taft	isMarriedTo	Helen_Herron_Taft	after	1886-06-19	before	-
id_Jdyuo8PI4k_?XG_od3UmXrrPe	William_Humble_Ward,_2nd_Earl_of_Dudley	isMarriedTo	Gertie_Millar	after	1952	before	-
id_L0P6bpi3Ec_?XG_6rGSaBwKe7	William_III_of_England	isMarriedTo	Mary_II_of_England	after	1677-11-04	before	-
id_T8xVKNYSVC_?XG_sfLDyKFbPi	William_J._Hochul,_Jr.	isMarriedTo	Kathy_Hochul	after	1984	before	-
id_rajiW?ygfv_?XG_5Qz8z6vQVv	William_Keighley	isMarriedTo	Elda_Vokel	after	1931	before	1936
id_rajiW?ygfv_?XG_wkhtYXsJ3D	William_Keighley	isMarriedTo	Genevieve_Tobin	after	1938	before	1984
id_ZkuaWGPa?n_?XG_UeWSol9xoS	William_Knollys,_1st_Earl_of_Banbury	isMarriedTo	Dorothy_Bray,_Baroness_Chandos	after	1524	before	1605-10-31
id_9fexCOtaSK_?XG_sNv1stoQyb	William_Labov	isMarriedTo	Gillian_Sankoff	after	1993	before	-
id_cJ2PEuUPbe_?XG_wTUxVkIq3W	William_Lamb,_2nd_Viscount_Melbourne	isMarriedTo	Lady_Caroline_Lamb	after	1805-06-03	before	1828-01-25
id_?ab1Oz3dED_?XG_OsKrY1jVSp	William_L._Guy	isMarriedTo	Jean_Guy	after	1943	before	2013
id_XA7Hw3Pi7Y_?XG_oBTaCcqca4	William_Lindsay_Gresham	isMarriedTo	Joy_Davidman	after	1942	before	1954
id_P96EqTiJR6_?XG_1IOekHabnT	William_Louis_Culberson	isMarriedTo	Chicita_F._Culberson	after	1953	before	-
id_ZAkPfFZluv_?XG_Y1Akn3isI!	William_Maclagan	isMarriedTo	William_Barrington,_6th_Viscount_Barrington	after	1878	before	1910
id_Qxolw4D6J7_?XG_HavFmVkVQs	William_Marlowe	isMarriedTo	Catherine_Schell	after	1968	before	1977
id_HnxlEuMy?j_?XG_zL5AT7QwTx	William_Masters	isMarriedTo	Virginia_E._Johnson	after	1971	before	1992
id_aUc5g0HbVi_?XG_MqfqwDOJCr	William_Milliken	isMarriedTo	Helen_Milliken	after	1945	before	2012
id_0r4H8KEshn_?XG_7AldERCOF7	William_Moore_(actor)	isMarriedTo	Mollie_Sugden	after	1958	before	2000
id_2IPnRKqmjQ_?XG_k4SnCpmRnl	William_Mortimer_Clark	isMarriedTo	Elenor_Gordon	after	1866	before	-
id_rd0AuSwyAy_?XG_UYEmt4l2Ko	William_Pitt,_1st_Earl_of_Chatham	isMarriedTo	Hester_Pitt,_Countess_of_Chatham	after	1754-10-16	before	-
id_23uiNKzZXL_?XG_SWFTEVS59b	William_Prince_(actor)	isMarriedTo	Augusta_Dabney	after	1964	before	1996
id_Up!ctkNPvK_?XG_zIBQEK2eE0	William_Redington_Hewlett	isMarriedTo	Flora_Lamson_Hewlett	after	1939	before	1977
id_axOwPiSdh9_?XG_dHz2sY553N	William_R._Moses	isMarriedTo	Tracy_Nelson_(actress)	after	1987	before	1997
id_ey9Gnu0APp_?XG_76zl3gCpbZ	William_Roache	isMarriedTo	Anna_Cropper	after	1961	before	1974
